response_time,status_code,redirect_count,meta_tags_count,social_links_count,contact_info_count,has_copyright,url_length,protocol_https,has_www,digit_ratio,special_char_ratio,num_dots,num_hyphens,num_at,num_percent,num_ampersand,num_underscore,has_suspicious_words,domain_length,subdomain_count,is_ip,has_suspicious_tld,has_ssl,has_cert,label,url
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,50.0,1.0,0.0,0.06,0.14,3.0,0.0,0.0,0.0,0.0,0.0,1.0,31.0,3.0,0.0,1.0,0.0,0.0,0.0,https://www.amzanosignin.suuerform.shop/a3IwMDY1P3
0.395602,200.0,0.0,4.0,0.0,1.0,0.0,144.0,1.0,0.0,0.0625,0.1388888888888889,2.0,3.0,0.0,0.0,0.0,3.0,0.0,33.0,2.0,0.0,0.0,0.0,0.0,0.0,https://alternanetworks-my.sharepoint.com/:o:/g/personal/thomas_salemkour_open-xerox_com/Eq5ps-07OVVNl5eo4rrThYMB7a9EUvzsS3URNTui3dvyyQ?e=kqNSTW
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,31.0,1.0,0.0,0.0,0.25806451612903225,2.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,1.0,0.0,0.0,0.0,https://angxx.cfd/index.php?id=
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,57.0,1.0,0.0,0.05263157894736842,0.14035087719298245,4.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,4.0,0.0,0.0,0.0,0.0,0.0,https://www.etc.userinformation.aisyahshop.com/a3IwMDY1P3
0.42703,404.0,2.0,2.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.17142857142857143,2.0,0.0,0.0,0.0,0.0,0.0,1.0,24.0,2.0,0.0,1.0,0.0,0.0,0.0,http://conexaoengenharia.com.br/images/update/update/ccnn/test/mmv/mvm
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,22.0,1.0,0.0,0.045454545454545456,0.22727272727272727,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,0.0,1.0,0.0,0.0,0.0,https://ohfsajfk5.top/
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,29.0,1.0,0.0,0.0,0.2413793103448276,3.0,1.0,0.0,0.0,0.0,0.0,0.0,21.0,3.0,0.0,1.0,0.0,0.0,0.0,https://www.ce-muf.egfvpbp.cn
0.767628,200.0,0.0,16.0,0.0,2.0,0.0,63.0,1.0,0.0,0.0,0.1746031746031746,1.0,4.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,0.0,1.0,0.0,0.0,1.0,https://multimedia.cx/eggs/dreamcast-sd-adapter-and-dreamshell/
0.052984,403.0,0.0,2.0,0.0,1.0,0.0,36.0,1.0,0.0,0.0,0.19444444444444445,3.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,3.0,0.0,1.0,0.0,0.0,1.0,https://www.firstclasswatches.co.uk/
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,37.0,1.0,0.0,0.0,0.16216216216216217,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0,1.0,https://movietimes.com/movies/tabloid
3.07961,404.0,0.0,0.0,0.0,0.0,0.0,158.0,0.0,0.0,0.056962025316455694,0.13924050632911392,2.0,2.0,0.0,0.0,1.0,2.0,0.0,39.0,2.0,0.0,0.0,0.0,0.0,0.0,http://bowmanconsultinggroup-my.sharepoint.com/:b:/g/personal/rbennett_bowmanconsulting_com/EVTdtEH1IU1LoyyBZJv-0lQBQthXG9De7FHgSMB0Uto5vw?e=4:PwCnqu&amp;at=9
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,31.0,1.0,0.0,0.0,0.1935483870967742,2.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,2.0,0.0,0.0,0.0,0.0,0.0,https://ekicomjp.beaverrat.com/
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.17543859649122806,2.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,http://worldtekevents.com/wp-includes/css/drive/index.php
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,31.0,1.0,0.0,0.0,0.25806451612903225,2.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,1.0,0.0,0.0,0.0,https://sonoo.cfd/index.php?id=
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,28.0,1.0,0.0,0.07142857142857142,0.21428571428571427,2.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,2.0,0.0,0.0,0.0,0.0,0.0,https://g3ff1.darmangar.org/
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,26.0,1.0,0.0,0.0,0.23076923076923078,2.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,2.0,0.0,1.0,0.0,0.0,0.0,https://docomn.quannv.top/
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.047619047619047616,0.23809523809523808,1.0,3.0,0.0,0.0,0.0,0.0,0.0,24.0,1.0,0.0,1.0,0.0,0.0,0.0,http://video-hot-in-facebook.gq/chau/00xx/
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,73.0,0.0,0.0,0.0547945205479452,0.1780821917808219,6.0,2.0,0.0,0.0,0.0,0.0,0.0,45.0,5.0,0.0,1.0,0.0,0.0,0.0,http://www.visao.co-jp-visacsovissea.zegplan.mobi.tt/ic6oXx7P3s/page1.php
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,28.0,1.0,0.0,0.03571428571428571,0.21428571428571427,2.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,2.0,0.0,1.0,0.0,0.0,0.0,https://www2.euapescasd.icu/
0.083503,200.0,0.0,29.0,8.0,5.0,1.0,59.0,1.0,0.0,0.0,0.15254237288135594,1.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,0.0,0.0,0.0,0.0,1.0,https://radioinsight.com/category/headlines/format-changes/
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.17142857142857143,2.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0,2.0,0.0,0.0,0.0,0.0,0.0,http://acsupdateac.webstarterz.com/
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,24.0,1.0,0.0,0.0,0.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,2.0,0.0,1.0,0.0,0.0,0.0,https://gfdc.lcteaqr.cn/
0.290387,200.0,0.0,9.0,0.0,1.0,0.0,54.0,1.0,0.0,0.0,0.16666666666666666,2.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,2.0,0.0,0.0,0.0,0.0,1.0,https://en.wikibooks.org/wiki/PHP_Programming/Sessions
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,42.0,1.0,0.0,0.0,0.21428571428571427,5.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,5.0,0.0,1.0,0.0,0.0,0.0,https://www.saiaonaard.co.jp.donnamena.cn/
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,36.0,1.0,0.0,0.0,0.2222222222222222,3.0,1.0,0.0,0.0,0.0,0.0,0.0,27.0,3.0,0.0,1.0,0.0,0.0,0.0,https://smbc-crad.qiuxintang.com.cn/
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.19047619047619047,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,http://neilmacqueen.com/Arch/Arch/Archive/
1.445744,404.0,0.0,0.0,0.0,0.0,0.0,88.0,1.0,0.0,0.022727272727272728,0.1590909090909091,4.0,5.0,0.0,0.0,0.0,0.0,0.0,31.0,3.0,0.0,0.0,0.0,0.0,0.0,https://s3.ap-northeast-1.wasabisys.com/clourddserve-hoster-unlimtied-forlife/index.html
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,57.0,1.0,0.0,0.07017543859649122,0.22807017543859648,5.0,4.0,0.0,0.0,0.0,0.0,0.0,48.0,5.0,0.0,1.0,0.0,0.0,0.0,https://www.goon-eki-co-jp.linkin-infor.opavisa.g5706.cn/
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,30.0,1.0,0.0,0.03333333333333333,0.2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,2.0,0.0,1.0,0.0,0.0,0.0,https://aeogkayb.kkmbx5.xyz/jp
0.648616,200.0,2.0,15.0,2.0,4.0,1.0,54.0,0.0,0.0,0.12962962962962962,0.2037037037037037,3.0,2.0,0.0,0.0,0.0,2.0,0.0,12.0,2.0,0.0,0.0,0.0,0.0,1.0,http://www.ehow.com/how_2046014_copy-editor-marks.html
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.10714285714285714,0.25,2.0,2.0,0.0,0.0,0.0,0.0,0.0,21.0,2.0,0.0,1.0,0.0,0.0,0.0,http://a-auone-jp.bg57x5m.cn
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.21568627450980393,3.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,2.0,0.0,0.0,0.0,0.0,0.0,http://www.konnectapt.com/wp-includes/js/uo/pdf.php
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,31.0,1.0,0.0,0.0,0.1935483870967742,2.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,2.0,0.0,0.0,0.0,0.0,0.0,https://xzayblijrf.duckdns.org/
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,47.0,1.0,0.0,0.0851063829787234,0.19148936170212766,5.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,5.0,0.0,1.0,0.0,0.0,0.0,https://www.kueronakayaeotn.co.jp.since1997.cn/
0.162631,200.0,0.0,15.0,0.0,2.0,0.0,46.0,1.0,0.0,0.0,0.17391304347826086,2.0,2.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,1.0,https://datayze.com/passive-voice-detector.php
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,33.0,1.0,0.0,0.0,0.15151515151515152,2.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,2.0,0.0,0.0,0.0,0.0,0.0,https://yudsloasdf.toythieves.com
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,78.0,1.0,0.0,0.05128205128205128,0.14102564102564102,5.0,0.0,1.0,0.0,0.0,0.0,0.0,34.0,3.0,0.0,0.0,0.0,0.0,0.0,https://main.d3m1onvz6klva1.amplifyapp.com/index.html#mrapozo@prepaidlegal.com
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,66.0,1.0,0.0,0.0,0.18181818181818182,3.0,4.0,0.0,0.0,0.0,0.0,1.0,34.0,2.0,0.0,1.0,0.0,0.0,0.0,https://snndc-card-com-mom-inbcx.gjhvbp.cn/smbc/smbcupdatebill.php
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,2.0,0.0,0.0,0.0,0.0,0.0,http://aaasadmmtp.duckdns.org/
0.088239,200.0,2.0,18.0,2.0,3.0,1.0,57.0,0.0,0.0,0.0,0.12280701754385964,2.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,2.0,0.0,0.0,0.0,0.0,1.0,http://searchsqlserver.techtarget.com/definition/database
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,42.0,1.0,0.0,0.0,0.16666666666666666,2.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.0,0.0,1.0,0.0,0.0,0.0,https://rwtnavw.cn/smbc/smbcupdatebill.php
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,29.0,1.0,0.0,0.0,0.27586206896551724,1.0,3.0,0.0,0.0,0.0,0.0,0.0,20.0,1.0,0.0,1.0,0.0,0.0,0.0,https://smbc-co-jp-njqbc.xyz/
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.1724137931034483,2.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,2.0,0.0,0.0,0.0,0.0,0.0,http://zsohvdxreq.duckdns.org
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,25.0,1.0,0.0,0.0,0.24,2.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,2.0,0.0,1.0,0.0,0.0,0.0,https://fdscv.ypowuie.cn/
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,30.0,1.0,0.0,0.1,0.2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,2.0,0.0,1.0,0.0,0.0,0.0,https://myinfo.o1p0s8.cn/powan
0.051095,400.0,0.0,0.0,0.0,0.0,0.0,416.0,1.0,0.0,0.18269230769230768,0.055288461538461536,3.0,12.0,0.0,0.0,0.0,1.0,0.0,25.0,3.0,0.0,0.0,0.0,0.0,0.0,https://u11542681.ct.sendgrid.net/wf/click?upn=8KRNP2qTG4jZqASrf27tjLqgsgrd3-2FmICv1X0t3b1LHqsyfMxrI5ODd-2FlrHNjzzy6kQK8sbZMYQ9HMJRRSFHEkz4bn86UAxrHgyHPZMXtFU-3D_zIJ3cqX-2F3XnM-2BUkXojf-2BVLewaK5iXLyiL5tVxOLXU5dYe50YgoDpX6j2v9V-2Fr3zZgNKjLaAF-2BZYDN7gpWQCyK1va65inGSiiuu-2FRAszBGILE0u3Zox8I8LgDIr6DJR1ZRt-2BvIlD8CCNwvBSUEkYRWas9Ry0rfo6FJXtycsGmfY8RjMngKd93ydUsUvtAU4Uwib3ck9K5bYcDc-2Bp49zCIiL6mUm2ab7Kk96JxYqzKLuI-3D
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.20588235294117646,2.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,2.0,0.0,0.0,0.0,0.0,0.0,http://www.igricekonzole.com/main/
0.243022,200.0,0.0,10.0,2.0,0.0,1.0,62.0,0.0,0.0,0.11290322580645161,0.14516129032258066,2.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,1.0,0.0,0.0,0.0,0.0,1.0,http://acronymsandslang.com/definition/6396109/PS-meaning.html
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,30.0,1.0,0.0,0.0,0.26666666666666666,4.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,4.0,0.0,0.0,0.0,0.0,0.0,https://alpus.co.jp.mrllf.com/
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,57.0,1.0,0.0,0.03508771929824561,0.12280701754385964,2.0,0.0,0.0,0.0,0.0,0.0,1.0,43.0,2.0,0.0,0.0,0.0,0.0,0.0,https://netstation.kmuhgf0netstation2apluslogin.com/serv/
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,2.0,0.0,0.0,0.0,0.0,0.0,http://ddeaigpcrr.duckdns.org/
0.523274,404.0,1.0,0.0,0.0,0.0,0.0,61.0,1.0,0.0,0.0,0.14754098360655737,2.0,1.0,0.0,0.0,0.0,0.0,0.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,https://mirahscookiesandsweets.com/wp-includes/iuwa/index.php
0.381245,404.0,0.0,0.0,0.0,0.0,0.0,178.0,0.0,0.0,0.06179775280898876,0.15730337078651685,2.0,19.0,0.0,0.0,0.0,0.0,1.0,11.0,1.0,0.0,1.0,0.0,0.0,0.0,http://optchain.cn/img/listing/2008-ducati-monster-696-termignoni-with-only-1956-miles-immaculate-condition-very-clean-full-documented-service-history-my-ducati-monster/login.php
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.29411764705882354,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,1.0,0.0,0.0,0.0,http://zaznn.cfd/
3.214387,404.0,2.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,0.06896551724137931,0.1896551724137931,3.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,2.0,0.0,1.0,0.0,0.0,0.0,http://stockrecovery.co.za/tqk/dropbox2016/Home/index.php/
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,26.0,1.0,0.0,0.0,0.23076923076923078,2.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,2.0,0.0,1.0,0.0,0.0,0.0,https://vww.thokjuse.shop/
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,28.0,1.0,0.0,0.03571428571428571,0.17857142857142858,2.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,2.0,0.0,0.0,0.0,0.0,0.0,https://ixrhzxv4.duckdns.org
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.15384615384615385,3.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,3.0,0.0,1.0,0.0,0.0,0.0,http://rvkutenn.co.asjdlkahsoifklxzv.cc
0.178911,200.0,1.0,19.0,0.0,0.0,0.0,26.0,1.0,0.0,0.038461538461538464,0.19230769230769232,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,1.0,0.0,0.0,0.0,https://rebrand.ly/w1lrupp
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,2.0,0.0,0.0,0.0,0.0,0.0,http://qobfdmmaqa.duckdns.org/
0.215016,200.0,0.0,9.0,0.0,8.0,0.0,55.0,1.0,0.0,0.0,0.16363636363636364,2.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,2.0,0.0,0.0,0.0,0.0,1.0,https://en.wikibooks.org/wiki/Internet_Technologies/IRC
0.026937,202.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,0.08791208791208792,0.15384615384615385,3.0,6.0,0.0,0.0,0.0,0.0,0.0,17.0,2.0,0.0,0.0,0.0,0.0,1.0,http://www.studymode.com/essays/Beliefs-Of-Voltaire-Rousseaum-And-Montesquieu-64166530.html
0.176585,406.0,0.0,0.0,0.0,0.0,0.0,87.0,1.0,0.0,0.0,0.14942528735632185,2.0,7.0,0.0,0.0,0.0,0.0,0.0,17.0,2.0,0.0,0.0,0.0,0.0,1.0,https://www.kapilarya.com/the-active-directory-domain-services-is-currently-unavailable
0.095223,404.0,0.0,2.0,0.0,0.0,1.0,49.0,1.0,0.0,0.02040816326530612,0.22448979591836735,2.0,3.0,0.0,0.0,0.0,0.0,0.0,36.0,2.0,0.0,0.0,0.0,0.0,0.0,https://paypal-support-help-inc.blogspot.com/?m=0
0.417751,200.0,1.0,3.0,0.0,1.0,1.0,65.0,0.0,0.0,0.13846153846153847,0.16923076923076924,2.0,0.0,0.0,0.0,0.0,4.0,0.0,10.0,1.0,0.0,1.0,0.0,0.0,1.0,http://pinouts.ru/NetworkCables/ethernet_10_100_1000_pinout.shtml
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,48.0,1.0,0.0,0.0,0.20833333333333334,2.0,3.0,0.0,0.0,0.0,0.0,1.0,34.0,2.0,0.0,0.0,0.0,0.0,0.0,https://secured-sign-in.amazoon-japans.com/?taik
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,40.0,1.0,0.0,0.075,0.2,2.0,2.0,0.0,0.0,0.0,0.0,0.0,31.0,2.0,0.0,1.0,0.0,0.0,0.0,https://www-yodobash-com.580diaocha.xin/
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,45.0,1.0,0.0,0.08888888888888889,0.17777777777777778,2.0,2.0,0.0,0.0,0.0,0.0,1.0,36.0,2.0,0.0,0.0,0.0,0.0,0.0,https://conneckt-login.happynew-year2018.com/
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,41.0,1.0,0.0,0.0975609756097561,0.17073170731707318,2.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,1.0,0.0,1.0,0.0,0.0,0.0,https://d0027b.cn/smbc/smbcupdatebill.php
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,21.0,1.0,0.0,0.0,0.2857142857142857,2.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,2.0,0.0,1.0,0.0,0.0,0.0,https://q.yubjax.top/
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,55.0,1.0,0.0,0.0,0.18181818181818182,2.0,1.0,0.0,0.0,0.0,1.0,1.0,30.0,2.0,0.0,0.0,0.0,0.0,0.0,https://activemail.amsteel-finance.org/am_bins/amlogin/
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,83.0,0.0,0.0,0.30120481927710846,0.12048192771084337,5.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,4.0,0.0,1.0,0.0,0.0,0.0,http://rakuten.co.jp.275bcd75e7217f0db297ff8bdd9602a0b26616d1.info/mobile/index.php
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,122.0,0.0,0.0,0.19672131147540983,0.13934426229508196,1.0,1.0,0.0,3.0,0.0,0.0,1.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,http://newtrackcabs.com/images/secure%20box%20mail%20rem/secure/secure/secure/cmd-login=605754a1308a2bdf98ccdc9e2b21f3cd//
0.151469,200.0,0.0,1.0,0.0,0.0,1.0,48.0,0.0,0.0,0.0,0.16666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,http://sheloctabeeroutlet.com/elfinder/php/Form/
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,42.0,1.0,0.0,0.0,0.23809523809523808,4.0,2.0,0.0,0.0,0.0,0.0,0.0,33.0,4.0,0.0,1.0,0.0,0.0,0.0,https://www.aecon-co-jp.aescom.kmrwpu.top/
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,23.0,1.0,0.0,0.0,0.2608695652173913,2.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,https://www.acenom.com/
1.40506,404.0,0.0,4.0,0.0,1.0,0.0,36.0,0.0,0.0,0.0,0.19444444444444445,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,http://ash.im/Confidential/spacebox/
0.087345,200.0,0.0,1.0,0.0,0.0,0.0,49.0,1.0,0.0,0.0,0.2857142857142857,2.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,1.0,0.0,0.0,0.0,https://href.li/?http://aupay-vsdferar.ml/?token=
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,37.0,1.0,0.0,0.0,0.1891891891891892,2.0,2.0,0.0,0.0,0.0,0.0,1.0,29.0,2.0,0.0,1.0,0.0,0.0,0.0,https://connect-au-logi.updateau.club
0.082413,200.0,0.0,12.0,0.0,2.0,0.0,40.0,1.0,0.0,0.0,0.175,2.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,2.0,0.0,0.0,0.0,0.0,1.0,https://en.wikipedia.org/wiki/TunnelBear
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.17777777777777778,4.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,4.0,0.0,1.0,0.0,0.0,0.0,http://www.asccaseoen.acacooensaa.rzopzy.top/
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,38.0,1.0,0.0,0.0,0.23684210526315788,4.0,1.0,0.0,0.0,0.0,0.0,0.0,29.0,4.0,0.0,1.0,0.0,0.0,0.0,https://rakuten-card.co.jp.kzjknmu.cn/
0.304125,404.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0975609756097561,0.21951219512195122,3.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,2.0,0.0,1.0,0.0,0.0,0.0,http://www.earth-s.jp/9qvkx42b9/index.php
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,72.0,1.0,0.0,0.25,0.1388888888888889,3.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,2.0,0.0,0.0,0.0,0.0,0.0,https://www.app-amzonens.com/1ac6ffba021b9168d14c06ae8b4916de/index.php?
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,22.0,1.0,0.0,0.0,0.22727272727272727,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,https://wifelives.com/
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.022727272727272728,0.18181818181818182,2.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,http://julianphotostudio.net/dhl/dh/dhl2.htm
0.508878,404.0,1.0,9.0,2.0,9.0,1.0,30.0,0.0,0.0,0.0,0.2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,1.0,0.0,0.0,0.0,http://seegrow.me/hotmail.html
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,25.0,1.0,0.0,0.0,0.24,2.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,2.0,0.0,1.0,0.0,0.0,0.0,https://www.tutuzitie.cn/
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,79.0,0.0,0.0,0.21518987341772153,0.11392405063291139,1.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,http://deltacorporativo.com/videos/profile/hj_9bf2988aa4c4098cca9acdc955b53cf7/
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,34.0,1.0,0.0,0.0,0.23529411764705882,2.0,2.0,0.0,0.0,0.0,0.0,0.0,25.0,2.0,0.0,1.0,0.0,0.0,0.0,https://www.admin-mistores-jp.top/
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,26.0,1.0,0.0,0.07692307692307693,0.19230769230769232,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,1.0,0.0,0.0,0.0,https://qoi53ioofdg.icu/jp
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,24.0,1.0,0.0,0.0,0.20833333333333334,2.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,https://in.miocearcd.com
